row_id,col_id,unit_id,cell_size,x1,x2,x3,x4,x5,z1,z2,d,y
21,16,1,3,-1.41886268547,2.52287116912,1.5446423789,-0.972022712988,-0.286466603877,-0.597767547856,-0.802648893935,-0.0715488403127,-2.83313593364
21,16,2,3,-1.94933420524,1.54489810322,1.02678174747,-1.03086058102,0.477826960942,-0.836668371592,-0.590880301214,-2.15254990912,-5.18587847463
21,16,3,3,-1.94284109133,2.00753647231,1.48689728581,-0.610837276493,0.0364176362996,-0.581752341134,0.229922398872,-1.0529695906,-4.6863901943
21,17,1,1,-0.0440927242571,-0.110704471288,1.01712171555,0.151743307103,-1.26979433495,1.0574415996,-1.20714124254,0.00941763855993,0.853693575904
21,18,1,1,-0.639085994007,1.54218415719,0.282428507622,-0.932996547401,-0.273977839084,-0.879895803512,0.750547344665,0.415691188659,0.442368349272
21,19,1,4,-0.447850905951,1.63884284139,0.505378572773,0.754928563732,-0.801106555994,-1.07257508753,0.661666588433,0.230540855724,0.411373121459
21,19,2,4,-0.505500492199,0.949174560715,0.453717498334,0.252282000055,-0.219183718864,-0.473320392452,-1.03724959881,-0.869729563452,-1.7514758671
21,19,3,4,-0.763040729891,0.382364280768,0.518221189392,0.725229358812,-1.13514426509,-0.983803008997,0.119581184969,-0.417384188883,0.0911856465089
21,19,4,4,0.0427091461765,2.40780945121,0.472569197029,0.532329545983,-0.477856780796,-1.03964713531,-0.229205751691,0.328215608535,1.26531965124
21,20,1,1,-2.12082046749,1.01566724727,0.167381728701,-0.811404780266,-1.37939302035,-0.260741989695,1.24184930529,-0.486648837813,-2.91427633255
21,21,1,3,-1.73623513212,0.172416752504,0.55205634949,-0.116252545705,-0.316887788259,0.181138130726,-0.288207072192,-1.04055921821,-2.52263281756
21,21,2,3,-2.21614680955,0.511862244054,0.117098670535,-0.284663473009,-0.433538023946,-0.169663236802,0.175292177434,0.188909443004,-2.21372185801
21,21,3,3,-1.13762632267,0.0705962204938,0.0691392466638,0.0692178866196,-0.280999944863,-0.0391841433903,-0.225742575242,-0.316318191694,-1.89327576174
21,22,1,2,1.39922085775,-0.0485384564877,-0.832293998827,0.341310860121,-1.37595912632,0.228191851836,-1.10879443531,-1.07164575824,-1.80956205416
21,22,2,2,0.372926051025,0.477832384862,-1.24480100943,0.515543729993,-1.61557929613,-0.273089535095,-1.40827494059,-2.66986192704,-4.23451876494
21,23,1,2,-0.178007688866,-0.252363366468,0.895556070326,-0.657363851157,-3.30810992101,0.824609535163,-0.214339891734,0.592746746865,-0.506636255858
21,23,2,2,0.109884895569,-0.185152728608,1.2880321291,-0.824083554027,-2.00697512634,1.60476652431,-1.17950757714,-0.0390584307694,-0.563611190915
21,24,1,4,1.42790331274,0.624045900344,-0.37089268475,0.0310697113117,-0.35349368201,0.656675988206,0.152706770968,1.5943615592,2.48419250462
21,24,2,4,0.773497530269,1.94706913004,0.128243101339,-0.190275538863,-0.500799737756,0.833523790521,0.179809040967,1.7350696715,2.91581211128
21,24,3,4,1.35012637368,0.686234940664,0.182390128527,-0.313849572053,-0.954191038221,0.462135800895,0.0852441142394,2.07940562921,4.110552649
21,24,4,4,0.31180867806,1.16811551256,0.898984260075,0.567959850016,-0.0469255448122,0.604123752715,0.331624306248,1.50612561065,2.36866604171
21,25,1,2,-0.742439757809,1.34683993129,0.824127329437,-0.435512941474,-0.810431807722,-1.04992463825,-0.958566825176,-2.18809455223,-2.95541429143
21,25,2,2,0.0526331660554,1.86133908373,0.577230522232,0.116157323258,0.328225031495,-1.3377451676,0.0695529776046,-0.92091246309,-1.1940438414
21,26,1,2,-0.256976988012,0.579780056527,0.110063223472,-0.645519108362,0.313683335421,0.191179207434,-0.516999564223,-1.46537382203,-2.22683257407
21,26,2,2,0.125344428753,0.819227092076,0.713792869198,-0.155914151401,1.15621968192,-0.633279234266,-0.168161105356,-0.774713752311,-1.60824131473
21,27,1,3,-0.791892229532,-1.2103891951,0.351612693564,0.0154920687392,-0.749821467593,-0.230399407633,0.0820434432188,-0.73958379882,-0.41251717099
21,27,2,3,-1.73269811103,1.14656992028,0.670289672373,-0.948918476159,-1.34668657896,-0.504841968686,-0.530144771747,-1.41678204674,-3.6453874001
21,27,3,3,-1.23823916045,0.767322181582,1.46275148363,-1.08658787986,-1.39550782676,-1.16170393997,-1.07871676417,-1.31418841758,-1.86198838377
21,28,1,4,-1.47040984995,0.224271268827,-0.281353001516,-0.0371497670874,0.360491761084,-1.27046741571,0.550976811468,-2.55933724152,-4.50744952226
21,28,2,4,-1.0027863244,-0.407484011407,-0.432454520037,0.144779183983,-0.343876132011,-1.26741543223,-0.228744449976,-1.540134443,-1.68709992256
21,28,3,4,-1.67492024578,0.107899300144,-0.305783614639,0.0559892586661,-1.1641864052,-1.32194648058,1.28037687486,-1.98027292936,-2.70657214931
21,28,4,4,-0.632404770765,0.573073570156,-0.792344986649,-0.0239921745366,0.38386531461,-1.87293698542,0.161186125687,-1.0908313931,-1.07622358679
21,29,1,2,-0.26124819352,0.0776390068026,-0.822652200024,-0.539686378165,-1.03428249998,-0.39338534757,1.24426509358,-0.153862993971,0.118720580041
21,29,2,2,-0.316002015595,0.416693451307,-1.00539604026,-0.932770199297,-0.904872685274,-0.320783352105,0.414945111094,-0.270267978373,0.658510264623
21,30,1,3,-0.426484274151,1.54456347892,0.946255927824,-0.849636347432,-0.670177178001,-0.456818637076,0.515762421092,-0.163799582583,-2.72498696647
21,30,2,3,-0.052298248669,0.567662746412,0.0309787192398,-0.199203818378,-0.834533733639,0.300916773842,0.796517841867,0.134631925062,-1.32526975446
21,30,3,3,-0.233936843899,1.1163237434,0.435014543397,-0.494388286152,-0.571173056298,-0.295908611204,-0.437509071936,-0.555043494001,-2.52439268094
21,31,1,1,-1.52225086089,2.34288575949,-0.119009077358,-0.124092859521,-0.81567118166,-2.28722127123,-0.0527670556209,-3.77920772131,-8.15848404129
21,32,1,4,-1.46944572846,2.58910778551,1.47851264171,-0.254323521559,-0.27945276427,-0.781193159823,-1.38644301344,-1.16847139491,-2.30885576379
21,32,2,4,-0.814483880714,1.40426737603,1.07281998176,-0.617509143398,-1.23039559394,-1.98247632859,-2.42009460521,-2.06349408497,-2.21872003839
21,32,3,4,-1.64790550732,2.04740138547,0.714015812987,0.261350420099,-1.49272428207,-1.55488842039,-0.339440741909,-1.72633255707,-3.81379324133
21,32,4,4,-0.982723891979,1.74525502175,0.674103468132,-0.279985407188,-0.568624668993,-0.264054305845,-0.68224376507,-0.536485874769,-1.69797227901
21,33,1,1,-1.77236116276,1.63767496561,0.192341799235,-0.860361158155,-1.52860213226,-0.370524446669,-0.588904398169,-1.17795089675,-3.97958416729
21,34,1,4,-0.199707555817,0.224484537037,-0.0570968842622,-0.989993629119,-1.81002512957,0.417035006388,0.397837249435,0.902462942943,-1.54883778649
21,34,2,4,1.18112994443,0.18371726718,0.119036456542,-0.657258665425,-0.834748667275,1.33486755445,0.422312258742,1.85086112802,2.22270870495
21,34,3,4,0.604715395502,0.710291753232,-0.839159678629,-1.3397626984,-1.0008253257,0.350248263174,-0.721438304019,0.679222733286,0.815724838187
21,34,4,4,0.79854258805,1.70170628746,0.0782304698188,0.147668433983,-1.14450807258,0.307061600911,0.0854789987797,0.709520153203,-0.781984266178
21,35,1,3,-0.0815018607039,0.816078363628,0.438435756528,-1.04298733391,-0.888613776847,-0.15065197415,-1.94228154334,-0.68151517828,-1.61542260777
21,35,2,3,-0.617583742193,-0.214004817573,0.348147098833,-1.33727929494,-0.976273016264,-0.657608032068,-0.447706071117,-1.0167660501,-1.22743150258
21,35,3,3,0.0344676269585,0.712430355895,1.53805595341,-2.20559848745,-1.91430020454,-0.215922201836,-2.39706548674,-2.50355927202,-2.81495411227
22,1,1,2,0.659876254548,0.853923331993,-0.611450050761,0.769030740566,1.34952675218,0.85808188021,1.63913019759,0.923931165143,1.25931949129
22,1,2,2,1.4273202406,1.58397790867,-0.157980220847,0.117077618088,1.24590425055,0.503689630526,2.05789466728,2.46256537499,3.80473042551
22,2,1,3,1.90019517783,1.0994589097,-0.303115117929,1.09029700707,-0.163109020665,0.744120417113,-1.39164145721,-1.627131268,-2.02109838776
22,2,2,3,1.32267408466,0.7260701726,0.545496012837,0.680038175909,0.931081495412,0.745746724553,-0.533655531547,-0.417241612475,-1.39680890651
22,2,3,3,1.8608346112,0.661984964823,0.307303884512,1.05678302832,0.108348162314,1.67148837513,-0.192721640865,-0.110083069052,-0.778181361787
22,3,1,2,-0.956926513467,0.202262725086,0.381711763306,-0.788221495059,0.420972318252,0.17103490104,0.457031789967,-1.59945117961,-2.94753492171
22,3,2,2,-1.30246320183,0.0520811355106,0.543129787338,-0.196778945983,0.109245425687,1.27229420606,0.67279574844,-0.593015760998,-2.36716668732
22,4,1,2,1.30850087135,1.94913116304,-0.263614893268,-0.254819109962,0.871220544278,1.59464108577,1.24888508911,1.64893632788,1.78704924218
22,4,2,2,1.2241761479,1.11968979841,-0.544909538799,0.0433365021885,1.34074180048,1.74328849939,1.11723660764,1.81613462115,2.01731467009
22,5,1,4,0.347551130252,1.8182125602,-0.687831000487,0.385265695843,-1.36011129269,-1.19181357739,-1.52748274027,-0.915046210579,-0.191684903426
22,5,2,4,-1.09551514887,1.9258384677,-0.659196139116,0.607291671699,-0.421170055953,-1.57764718586,-0.00575879406278,-2.8087795186,-4.84972690854
22,5,3,4,-0.412138326416,2.12288513976,-0.747532840232,0.461822884781,-1.34802938437,-1.47813987861,-0.599813463797,-1.63555054199,-2.72625513553
22,5,4,4,-0.315521206266,1.94438865931,-0.541090991199,-0.0145828956927,-0.968963158371,-1.58824768106,-0.620062848496,-1.52270944976,-1.9983206778
22,6,1,1,0.286184909268,0.918945181559,0.264221708061,-0.791267679969,0.430874768878,-0.296236629321,-0.478952341967,-0.324933330642,-0.0543839378818
22,7,1,4,0.0326560584507,0.909950272043,-0.485726376173,0.263905520838,0.0926403227382,0.49742336608,-0.401108231069,-1.44856030874,-2.92899928074
22,7,2,4,-0.444233870732,0.806544723712,-1.39397497565,0.0748780779207,-0.80782892,0.300797414599,-0.789347797408,-1.44679390844,-2.86548640481
22,7,3,4,0.822803083002,0.223326931373,-1.43155672308,0.664677728125,-0.736944408812,0.981704929885,0.0162563674797,-0.371075549837,0.266379253421
22,7,4,4,-0.0207381338595,0.985790235097,-1.33379905756,-0.204368185892,-0.509784512301,-0.123281500037,-0.43969792043,-2.48466189612,-3.90046112126
22,8,1,3,0.696300118835,1.19608260389,-0.834792439934,0.598051222319,-0.798759562608,2.06194365282,-1.18492455866,-0.866153866872,-1.12116517708
22,8,2,3,1.18168467323,0.938297118646,0.102980497202,-0.158949569002,-1.15747330478,1.69972710043,-1.74769635941,-1.13607227991,-1.24757774779
22,8,3,3,0.207701919635,0.572237324525,-1.36244752579,0.874251944738,-1.00494413192,1.38389627418,-1.26209665948,-1.44797498961,-1.04241628403
22,9,1,2,-0.264102904029,0.42636643076,0.10179166161,-1.9946996606,-0.0194171210104,0.247495120807,-1.25896194182,-1.46710140201,-0.869769555845
22,9,2,2,1.13604307645,0.391992554816,-0.488367233639,-1.70304024261,-0.851005030103,0.990796606664,-1.08573727015,-0.618267624401,-0.398918591045
22,10,1,4,2.72495472115,0.978029541262,-0.405474191347,-0.0506406782405,-1.71207410379,1.0148271691,-1.62015107111,1.0354855209,1.91282587684
22,10,2,4,2.46736699606,1.22679318571,-0.742901003409,0.715829799678,-0.539661590076,0.369718464358,-1.12227973285,-0.651609168106,0.0523475876248
22,10,3,4,1.98310717056,2.58374319914,-0.681052808365,0.652214257809,-1.20220578504,0.0691684363174,-0.668678400948,0.210637087611,0.690439467233
22,10,4,4,1.87151981944,0.299003656763,-0.914048878186,-0.255580323077,-1.07612950898,0.906457708862,-0.749340713453,0.197228481918,-0.414183554198
22,11,1,2,-0.415932139001,1.89173793645,-1.57902583254,0.581256488067,0.290636920404,-0.490642000749,0.699309910159,-1.76460908308,-1.84937333646
22,11,2,2,0.107899918643,1.79579682975,-1.58341746144,-1.06087197394,0.272803588634,1.10861012607,-0.27594245062,-0.358282426947,0.623179876747
22,12,1,3,-0.524682521651,1.68265998254,1.99013006273,-0.307623997961,-4.89814382473e-05,1.941290163,-1.23680744481,0.714042839204,0.637053981361
22,12,2,3,0.00734089039829,1.26318266573,0.966414908819,-0.14729436557,-0.0155403058404,1.03953148408,-0.42699925592,0.547536587648,-0.00342596703486
22,12,3,3,-0.400093792095,0.568118063055,1.6095257021,0.748396822596,-0.41015009684,0.964289606536,0.287498524945,0.303687892853,-0.154194502008
22,13,1,1,-1.11587619302,0.35139969183,1.46472844611,-0.911756677551,-0.000599353153972,-0.335101795291,0.161250117712,-1.31729261074,-1.22767489327
22,14,1,4,-1.20650728576,0.926846992452,1.14762660237,0.506137768143,-0.0882955850616,0.731966564494,1.49212115282,-0.56754658713,-1.75490457275
22,14,2,4,-0.205801929649,1.15065948389,0.987959320762,0.897727064155,-0.707013358791,0.667390836371,1.54837324608,0.784121874327,1.42424204279
22,14,3,4,-0.108922382315,0.76210981775,0.425963286632,1.65221582571,-1.00717817705,-0.173267149224,2.34567839295,-0.0426120453921,0.760538155563
22,14,4,4,-0.286646828886,1.94880362471,0.556150189971,0.642252295142,0.230820348786,0.126518299257,1.73368989198,0.458714356016,0.381092610968
22,15,1,2,0.0282220949175,-0.102788981083,2.35507445385,-1.05825341206,-0.230606172301,2.23996621335,-2.56680198364,-0.720958044231,0.819463967869
22,15,2,2,-1.01337266165,0.295509549695,2.05923303802,-0.264428852013,-1.1880374456,1.04397982794,-2.39449972133,-2.03693558156,-2.36880538402
22,16,1,3,0.880555154613,2.23511916135,-0.192304867536,-0.24427877247,0.956520129632,0.888379077036,0.309270129718,0.427621751039,0.883288028178
22,16,2,3,0.675172237601,1.64029990431,-0.0297467774054,-0.0970446029788,0.0328040675428,-0.0825473701747,-0.0195983717044,0.488468013775,1.89855683753
22,16,3,3,0.53597879655,1.83644099401,0.6969424046,-0.363589208156,-0.775818042446,1.09398307747,-0.885570719618,-0.328832455925,-0.653064041263
22,17,1,3,-0.243602744429,0.873646230931,1.48771714027,-1.95981130968,-0.128079825711,0.0187174011939,-0.658968316748,-0.811841289403,-0.195602132394
22,17,2,3,-0.666005826549,1.05332375038,1.58915995354,-0.912681168604,-0.192071871135,0.898996237774,-0.532529756019,-0.230593379324,-0.337713692035
22,17,3,3,0.129332440186,1.2653706821,0.443702768682,-1.24821225407,-0.956557323928,-0.3777298483,-1.06884386988,-1.55669800958,-2.42049076273
22,18,1,1,0.543816842933,1.80549091457,-0.143603225292,-0.118846208167,-0.0852227644208,-1.51622989528,-0.748741584576,-1.43819104142,-1.85356367684
22,19,1,2,-0.55381122606,2.84400887078,1.5808913721,0.281117204329,-1.51062129112,-0.99110713052,-1.58907741563,-1.33065247202,-1.15196606317
22,19,2,2,-0.34953568014,2.04969279231,1.90260155508,0.200225663941,-0.93766925692,0.139140189056,-1.23802747154,-0.585190211696,-0.091704525764
22,20,1,4,-1.78847384005,1.61941026596,1.28647773429,-0.195655419385,-1.78266209114,-0.131111304525,0.283007242042,-2.76665536349,-6.58175838239
22,20,2,4,-1.26957657008,1.2250127786,0.218062677391,-0.0403849164577,-0.727570714511,-0.645267576361,-0.377855349206,-2.97975614312,-5.93059395971
22,20,3,4,-1.99296855828,1.19594118705,1.15806790911,-0.769724854063,0.284987442144,0.44615709725,-0.0689101054554,-2.61277846957,-5.69270930818
22,20,4,4,-1.57027294488,1.56613564869,1.69876053862,-0.346932515647,-1.30535904138,1.22199041313,-0.534669468727,-1.53664122304,-4.70936713517
22,21,1,2,0.70308388309,-0.738374357733,0.0594270008894,1.01909735218,0.283252975487,-0.835039565948,-1.21806358515,-1.70798035611,-2.6710964041
22,21,2,2,-0.511754810093,-1.6493245561,0.815423721367,0.913990151617,0.562195036987,-0.604457239667,-0.389767542259,-0.755443526574,0.136010192973
22,22,1,3,0.0770382977082,-0.0538062590492,0.277527879118,1.74664207797,0.131910414631,0.226300817485,-0.299773807208,-1.84026842363,-2.95489792277
22,22,2,3,0.95335782543,0.792720794134,-0.185877358825,0.930563571867,0.2032680538,0.000545779197183,0.0447830951725,-0.373456385161,-0.585899344619
22,22,3,3,0.0528220810597,0.431563255478,-0.436071896931,1.95742270103,0.528072914676,0.25877120601,0.223260992302,-1.53050539985,-2.92934811112
22,23,1,4,-0.109078072912,0.6088053417,0.986451163104,-1.05605108514,-0.36077144909,0.24665108421,-1.27629523538,-1.30081914972,-1.1791128209
22,23,2,4,-0.583177386379,1.22011223625,0.775786718059,-1.45231169534,0.375300812475,-0.259006471149,-0.809506059297,-1.63462719588,-2.07180485221
22,23,3,4,-0.326339272168,1.15609513831,0.390018839317,-0.54691378027,-0.376673522684,0.0533971529921,-0.833586902638,-1.03011924723,-2.11897884298
22,23,4,4,-1.18524928389,1.00590340703,1.22398415006,-0.540759030777,1.03493984001,0.0405657117144,-1.07820045386,-0.773946666239,-1.88401197071
22,24,1,1,-1.29206983694,0.946408220108,-1.10388963411,0.388323996985,0.616201409612,-1.93051743911,0.331945488388,-1.67978719519,-2.51322119791
22,25,1,3,-0.639949721317,2.62040392581,1.43801952818,0.0939435114108,1.23482441953,0.266862572943,-1.80377790026,-0.782721750396,-2.47766838169
22,25,2,3,0.735026310589,1.75058854403,1.04964617214,1.220643792,0.289178294764,1.28738664117,-1.24133468389,-0.561235840807,-1.1949403595
22,25,3,3,-0.713544407641,3.11455684732,1.1840517332,0.870213247137,0.758372197686,0.300802863082,-0.451454923672,-0.428402591997,-1.83745041994
22,26,1,2,-1.92314567979,-0.773884324852,0.533998726131,0.814882045427,-0.431100719882,-1.36336098685,0.830865736079,-4.13456037892,-6.11238373947
22,26,2,2,-1.24837376915,0.177773604937,1.56860960971,1.54915934802,-0.0360921886507,-0.866931813784,1.74665359668,-2.72985079867,-4.41200713292
22,27,1,3,-1.71416890107,0.39955230021,0.784138387689,-1.16269172969,-1.36172950712,0.01758823992,-0.25178911055,-1.48548862464,-3.37912972066
22,27,2,3,-0.536901880192,1.65240692266,1.12587784038,-1.32052438204,-0.746130649633,0.357217470737,0.180344468583,-0.116356004277,-1.24139872364
22,27,3,3,-0.350650014395,0.782245007191,0.671669552565,-1.32164126913,-0.28772891887,0.840507890904,1.11798036954,0.322468322238,-0.686711372067
22,28,1,3,-0.847999535546,1.17545255695,-0.250798168131,-0.32884214436,-1.57090839632,-1.60865618422,-1.34851023033,-4.5041392438,-7.09694979159
22,28,2,3,-0.433399737677,0.0773609581553,0.216492417441,0.389501683313,0.315048228642,-2.07833414767,0.265916413354,-2.64086793089,-2.76097455206
22,28,3,3,-1.33459634041,0.668841932565,-0.432094882601,0.593870805982,0.221572064744,-3.11961447407,-0.0103345273411,-4.03652117355,-5.50945538286
22,29,1,4,-0.373225310853,1.52936291198,-0.839308730401,-1.00840100539,-0.303657000202,-1.55271901706,1.01504021235,-2.13866554244,-2.61350088956
22,29,2,4,-0.245235166065,1.01814946,-0.615037840143,-1.10813226641,-0.863102375011,-1.43863085803,0.0917013113573,-2.35442074536,-2.98884780416
22,29,3,4,-0.573932454666,0.879361121406,-0.153024076569,-0.10377064246,-0.672676355721,-1.25388282497,0.578522595959,-1.57585953124,-2.46353731924
